person_id,surname,name_variants,n_companies,n_board_companies,n_observations,top_role,first_year,last_year,sectors
fondere-a-alphonse,Fondère,Alphonse Fondère,2,2,3,administrateur,1890,1924,"Bâtiment-travaux publics, matériaux de construction, céramiques; Documents généraux (par ordre chronologique); Imprimerie, presse, édition"
houssaye-c,Houssaye,Charles Houssaye,2,2,3,administrateur,1887,1924,"Documents généraux (par ordre chronologique); Imprimerie, presse, édition"
morel-l,Morel,L. Morel; Léopold Morel,2,2,3,administrateur,1890,1937,Documents généraux (par ordre chronologique); Héveas et caoutchouc; Mines
de-pourtales-r,de Pourtalès,Robert de Pourtalès,2,2,3,vice_president,1887,1937,Documents généraux (par ordre chronologique)
vincent-l,Vincent,L. Vincent,2,2,3,administrateur,1890,1938,"Bois, meubles, papier, allumettes; Documents généraux (par ordre chronologique)"
fremont-g,Frémont,G. Frémont; Gustave Frémont,2,2,3,president,1890,1938,Documents généraux (par ordre chronologique); Mines
duval-a,Duval,Albert Duval; Albert-Ernest Duval,2,2,3,administrateur,1890,1937,Documents généraux (par ordre chronologique)
de-la-noe-l,de la Noë,Louis de la Noë,2,2,3,president,1890,1937,Documents généraux (par ordre chronologique); Mines
grivelle-g,Grivelle,Gabriel Grivelle; Gabriel Grivellé,2,2,3,president,1890,1953,Documents généraux (par ordre chronologique)
rebuffel-c,Rebuffel,Charles Rebuffel,2,2,3,president,1890,1937,Documents généraux (par ordre chronologique); Industries diverses
marchegay,Marchegay,Marchegay,2,2,3,administrateur,1890,1927,"Bâtiment-travaux publics, matériaux de construction, céramiques; Documents généraux (par ordre chronologique)"
faisant-j,Faisant,J. Faisant; Joseph Faisant,2,2,3,administrateur,1890,1922,Cuirs et textiles; Documents généraux (par ordre chronologique)
chiris-g,Chiris,Georges Chiris,2,2,3,administrateur,1890,1953,Documents généraux (par ordre chronologique)
fouque-j,Fouque,J. Fouque,2,2,3,president,1890,1955,Documents généraux (par ordre chronologique)
rostand-a,Rostand,A. Rostand,2,2,3,president,1890,1955,Documents généraux (par ordre chronologique)
masquelier-j,Masquelier,J. Masquelier; Joseph Masquelier,2,2,3,administrateur,1890,1926,"Café, thé, épices, coco, quinquina, vanille; Documents généraux (par ordre chronologique); Héveas et caoutchouc"
pellas-f,Pellas,F. Pellas; Frédéric Pellas,2,2,3,administrateur,1887,1929,Documents généraux (par ordre chronologique)
darles-l,Darles,Darles; Louis Darles,3,2,3,administrateur,1887,1930,Documents généraux (par ordre chronologique); Transports terrestres et garages
portail,Portail,Portail,2,2,3,administrateur,1890,1926,Documents généraux (par ordre chronologique); Héveas et caoutchouc
riviere-p,Rivière,Pierre Rivière,2,2,3,administrateur,1890,1926,Documents généraux (par ordre chronologique); Héveas et caoutchouc
levesque-p,Levesque,P. LEVESQUE; P. Levesque,2,2,3,administrateur,1937,1941,"Documents généraux (par ordre chronologique); Rizières, rizeries, négoce de riz et autres céréales"
dumarest-a,Dumarest,André Dumarest,2,2,3,administrateur,1887,1993,Commerce; Documents généraux (par ordre chronologique)
coueslant,Coueslant,Coueslant,2,2,3,administrateur,1887,1971,Documents généraux (par ordre chronologique); Mines
cayol-f,Cayol,F. Cayol; Francis Cayol; François Cayol,2,2,3,administrateur,1887,1951,Documents généraux (par ordre chronologique); Mines
st-chaffray-b,St-Chaffray,Bourcier St-Chaffray,2,2,3,president,1929,1930,Documents généraux (par ordre chronologique)
guery-v,Guéry,V. Guéry; Valère Guéry,2,2,3,administrateur,1914,1930,Documents généraux (par ordre chronologique); Héveas et caoutchouc
laurens-p,Laurens,Pierre Laurens,2,2,3,president,1930,1971,Cuirs et textiles; Documents généraux (par ordre chronologique)
biver-c,Biver,Ch Biver; Charles Biver,2,2,3,administrateur,1932,1938,"Bois, meubles, papier, allumettes; Documents généraux (par ordre chronologique)"
marcorelle-p,Marcorelle,Paul Marcorelle,2,2,3,administrateur,1936,1937,"Documents généraux (par ordre chronologique); Eau et assainissement, électricité (Utilities)"
freres-de-bordeaux-d,frères de Bordeaux,DENIS frères de Bordeaux; Denis Frères de Bordeaux; Denis frères de Bordeaux,3,2,3,administrateur,1929,1943,"Bois, meubles, papier, allumettes; Documents généraux (par ordre chronologique)"
denholm-a,Denholm,A. Denholm,2,2,3,administrateur_delegue,1929,1936,"Documents généraux (par ordre chronologique); Métallurgie, constructions mécaniques, électriques, navales"
bernard-m-maurice,Bernard,Maurice BERNARD; Maurice Bernard,2,2,3,administrateur,1929,1971,Documents généraux (par ordre chronologique); Industries diverses
pujol-g,Pujol,G. Pujol; Georges PUJOL,2,2,3,administrateur,1929,1941,"Documents généraux (par ordre chronologique); Rizières, rizeries, négoce de riz et autres céréales"
nguyen-van-vinh,Nguyen Van Vinh,Nguyen Van Vinh,2,2,3,administrateur,1929,1936,"Documents généraux (par ordre chronologique); Rizières, rizeries, négoce de riz et autres céréales"
nguyen-van-cua,Nguyen Van Cua,Nguyen Van Cua; Nguyen van Cua,2,2,3,administrateur,1929,1936,"Documents généraux (par ordre chronologique); Rizières, rizeries, négoce de riz et autres céréales"
brasseries,« Brasseries,Brasseries; « Brasseries,3,2,3,fondateur,1932,1971,Documents généraux (par ordre chronologique)
houlon-j,Houlon,J. Houlon,2,2,3,administrateur,1932,1971,"Bâtiment-travaux publics, matériaux de construction, céramiques; Documents généraux (par ordre chronologique)"
maurel-j,Maurel,J. Maurel,2,2,3,administrateur,1932,1971,"Bâtiment-travaux publics, matériaux de construction, céramiques; Documents généraux (par ordre chronologique)"
allard-p,Allard,P. Allard; Pierre Allard,2,2,3,administrateur,1909,1932,"Banque, gérance, assurances…; Café, thé, épices, coco, quinquina, vanille; Documents généraux (par ordre chronologique)"
jacquemart-a,Jacquemart,André Jacquemart; Jacquemart,2,2,3,administrateur,1925,1932,"Café, thé, épices, coco, quinquina, vanille; Documents généraux (par ordre chronologique); Groupes indochinois et dirigeants d'affaires diverses"
biedermann-m,Biedermann,Max Biedermann,2,2,3,administrateur,1924,1945,Cuirs et textiles; Documents généraux (par ordre chronologique); Héveas et caoutchouc
dilhan-p,Dilhan,P. DILHAN; Paul Dilhan,2,2,3,administrateur,1931,1952,Documents généraux (par ordre chronologique); Mines
dethieux-j,Déthieux,Jean DÉTHIEUX; Jean Déthieux,2,2,3,administrateur,1942,1993,Autres industries alimentaires; Documents généraux (par ordre chronologique)
duperon,Dupéron,DUPÉRON; Dupéron,2,2,3,administrateur,1942,1993,"Banque, gérance, assurances…; Documents généraux (par ordre chronologique)"
delsol-p,Delsol,P. DELSOL; Pierre Delsol,2,2,3,administrateur,1942,1951,"Cuirs et textiles; Documents généraux (par ordre chronologique); Transports fluviaux, maritimes et aériens. Ports, phares"
orsini-c,Orsini,Charles Orsini,2,2,3,administrateur,1927,1951,"Documents généraux (par ordre chronologique); Sociétés foncières et immobilières; Transports fluviaux, maritimes et aériens. Ports, phares"
bousquet-r,Bousquet,René Bousquet,2,2,3,president,1951,1971,Cinémas et théâtres de l'Indochine (du nord au sud); Documents généraux (par ordre chronologique)
buf-j,Bœuf,J. Bœuf; J.-H. Bœuf; Jean BŒUF,3,2,3,administrateur,1933,1951,Documents généraux (par ordre chronologique); Transports terrestres et garages
milne-j,Milne,J.-L. Milne,2,2,3,administrateur,1900,1948,Documents généraux (par ordre chronologique); Groupes indochinois et dirigeants d'affaires diverses
colomer-c,Colomer,Ch. COLOMER; Ch. Colomer,2,2,3,administrateur,1900,1951,Commerce; Documents généraux (par ordre chronologique); Sociétés foncières et immobilières
ferret-e,Ferret,E. Ferret; Ferret,2,2,3,administrateur,1894,1951,Documents généraux (par ordre chronologique); Transports terrestres et garages
sireyjol,Sireyjol,Sireyjol,2,2,3,administrateur_delegue,1951,1993,Cuirs et textiles; Documents généraux (par ordre chronologique)
hui-bon-hoa-l,Hui Bon Hoa,Lucien HUI-BON-HOA; Lucien Hui Bon Hoa,2,2,3,vice_president,1942,1993,Documents généraux (par ordre chronologique); Transports terrestres et garages
etcheverry-h,Etcheverry,H. Etcheverry; Henri Etcheverry,2,2,3,administrateur,1951,1971,Documents généraux (par ordre chronologique); Transports terrestres et garages
affre-a,Affre,A. Affre; André Affre,2,2,3,administrateur,1951,1971,"Café, thé, épices, coco, quinquina, vanille; Documents généraux (par ordre chronologique); Transports terrestres et garages"
bunel-h,Bunel,Henri BUNEL; Henri Bunel,2,2,3,administrateur,1942,1971,Commerce; Documents généraux (par ordre chronologique)
nesty-p,Nesty,Nesty; Pierre-Georges NESTY,2,2,3,administrateur,1942,1971,Commerce; Documents généraux (par ordre chronologique)
didier-a,Didier,A. DIDIER; A.-G. Didier,2,2,3,administrateur,1934,1971,Commerce; Documents généraux (par ordre chronologique)
pleutin-e,Pleutin,E. Pleutin,2,2,3,administrateur,1951,1971,Documents généraux (par ordre chronologique); Sociétés foncières et immobilières
baron-r-roland,Baron,Roland Baron,2,2,3,administrateur,1951,1971,Documents généraux (par ordre chronologique); Transports terrestres et garages
boyer,Boyer,Boyer,2,2,3,administrateur,1922,1971,"Banque, gérance, assurances…; Documents généraux (par ordre chronologique); Transports terrestres et garages"
nenard-r,Nénard,Nénard; Raoul Nénard,2,2,3,vice_president,1928,1971,Documents généraux (par ordre chronologique); Héveas et caoutchouc; Mines
pila-f,Pila,F. Pila; Fernand Pila,2,2,3,administrateur,1937,1971,"Bâtiment-travaux publics, matériaux de construction, céramiques; Documents généraux (par ordre chronologique)"
hottinguer-r,Hottinguer,Rodolphe HOTTINGUER; Rodolphe Hottinguer,2,2,3,administrateur,1942,1971,Documents généraux (par ordre chronologique); Héveas et caoutchouc
pyck-a,Pyck,A. M. Pyck; A. Pyck,2,2,3,administrateur,1948,1953,"Bois, meubles, papier, allumettes; Documents généraux (par ordre chronologique)"
berthier-j-jules,Berthier,Jules Berthier,2,2,3,administrateur,1951,1954,Documents généraux (par ordre chronologique); Héveas et caoutchouc
houitte-de-la-chesnais-e,Houïtte de la Chesnais,Édouard Houïtte de La Chesnais; Édouard Houïtte de la Chesnais,2,2,3,administrateur,1901,1954,"Documents généraux (par ordre chronologique); Héveas et caoutchouc; Transports fluviaux, maritimes et aériens. Ports, phares"
melia-g,Mélia,G. MÉLIA; Gabriel Mélia; MÉLIA,2,2,3,administrateur,1932,1939,Autres industries alimentaires
bloch-a,Bloch,A. Bloch,2,2,3,administrateur,1909,1925,Groupes indochinois et dirigeants d'affaires diverses; Héveas et caoutchouc
bonniel,Bonniel,Bonniel,2,2,3,administrateur,1925,1927,Documents généraux (par ordre chronologique); Héveas et caoutchouc; Sociétés foncières et immobilières
bertrand-e,Bertrand,Emilien Bertrand,2,2,3,administrateur_delegue,1928,1938,"Bois, meubles, papier, allumettes; Commerce; Documents généraux (par ordre chronologique)"
cateaux-l,Cateaux,L. Cateaux; Lucien Cateaux,2,2,3,president,1928,1938,"Commerce; Documents généraux (par ordre chronologique); Rizières, rizeries, négoce de riz et autres céréales"
salathe-a,Salathé,A. Salathé; Auguste Salathé,2,2,3,president,1927,1938,Documents généraux (par ordre chronologique); Groupes indochinois et dirigeants d'affaires diverses; Mines
hachette-r-rene,Hachette,René Hachette,2,2,3,administrateur_delegue,1930,1938,Documents généraux (par ordre chronologique); Groupes indochinois et dirigeants d'affaires diverses
goirand-l,Goirand,L. V. Goirand; Léopold Goirand,2,2,3,administrateur,1914,1923,Héveas et caoutchouc
salomon,Salomon,Salomon,3,2,3,president,1901,1915,Autres industries alimentaires; Héveas et caoutchouc
pardon-n,Pardon,N. Pardon; Noël Pardon,2,2,3,administrateur,1900,1910,"Banque, gérance, assurances…; Héveas et caoutchouc"
de-monplanet,De Monplanet,DE MONPLANET; De Monplanet,2,2,3,president,1911,1922,"Banque, gérance, assurances…; Mines"
deschamps-j,Deschamps,J. Deschamps; J. Desçhamps,2,2,3,president,1945,1948,"Banque, gérance, assurances…; Mines"
mignot,Mignot,Mignot,3,2,3,administrateur,1940,1948,"Café, thé, épices, coco, quinquina, vanille; Groupes indochinois et dirigeants d'affaires diverses; Héveas et caoutchouc"
le-trocquer-y,Le Trocquer,Yves Le Trocquer,2,2,3,administrateur,1926,1955,Mines
devisscher-j,Devisscher,Devisscher; J. Devisscher,2,2,3,administrateur,1918,1920,"Héveas et caoutchouc; Transports fluviaux, maritimes et aériens. Ports, phares"
engeringh-c,Engeringh,Ch. Engeringh; Charles Engeringh,2,2,3,administrateur,1919,1931,"Café, thé, épices, coco, quinquina, vanille; Héveas et caoutchouc"
marcorelles-p,Marcorelles,P. Marcorelles,2,2,3,administrateur,1931,1940,"Eau et assainissement, électricité (Utilities)"
ehrmann-h,Ehrmann,H. Ehrmann; Henri Ehrmann,2,2,3,administrateur,1911,1922,Cuirs et textiles; Héveas et caoutchouc
schwob-j,Schwob,J. Schwob; James Schwob,2,2,3,administrateur,1920,1931,Commerce
lartigue-j,Lartigue,J. Lartigue,2,2,3,administrateur,1940,1953,Commerce; Héveas et caoutchouc
paris-p,Pâris,Paul PÂRIS; Paul Pâris,2,2,3,administrateur,1923,1942,Autres industries alimentaires; Héveas et caoutchouc
ph-duperon,Ph. Dupéron,Ph. Dupéron,2,2,3,administrateur,1948,1953,Cinémas et théâtres de l'Indochine (du nord au sud); Commerce
achalme-p,Achalme,Pierre Achalme,2,2,3,administrateur,1900,1900,"Hydraulique agricole, irrigations (du nord au sud); Transports terrestres et garages"
dumesnil-c,Dumesnil,Charles Dumesnil; Dumesnil,2,2,3,administrateur,1928,1933,"Banque, gérance, assurances…; Commerce"
law-whishaw-m,Law Whishaw,Montague Law Whishaw,2,2,3,administrateur,1937,1941,Autres industries alimentaires
fischer-a,Fischer,Albert Fischer; Fischer,2,2,3,administrateur,1906,1923,"Autres industries alimentaires; Transports fluviaux, maritimes et aériens. Ports, phares"
pontus-p,Pontus,P. Pontus,2,2,3,administrateur,1931,1940,Héveas et caoutchouc
laederich-g,Laederich,G.-R. Laederich; Georges René LAEDERICH; Georges-René Laederich,2,2,3,administrateur,1930,1942,Groupes indochinois et dirigeants d'affaires diverses
g-rene-laederich,G.-René Laederich,G.-René Laederich,2,2,3,administrateur,1937,1945,Groupes indochinois et dirigeants d'affaires diverses
cassagnavere-p,Cassagnavère,Cassagnavère,2,2,2,administrateur,1925,1926,Commerce; Documents généraux (par ordre chronologique)
henry,Henry,Henry,2,2,2,administrateur,1925,1926,Commerce; Documents généraux (par ordre chronologique)
censeur-bfci,censeur BFCI],censeur BFCI],2,2,2,administrateur,1918,1922,Documents généraux (par ordre chronologique); Groupes indochinois et dirigeants d'affaires diverses
nicolas-a,Nicolas,A. Nicolas; Alfred Nicolas,2,2,2,administrateur,1918,1922,"Documents généraux (par ordre chronologique); Rizières, rizeries, négoce de riz et autres céréales"
tricon,Tricon,TRICON; Tricon,2,2,2,administrateur,1922,1942,Documents généraux (par ordre chronologique); Héveas et caoutchouc
commerciales-e,commerciales,Entreprises commerciales,2,2,2,administrateur,1922,1937,Documents généraux (par ordre chronologique)
poinsard-a,Poinsard,Alphonse Poinsard,2,2,2,administrateur,1890,1915,Documents généraux (par ordre chronologique)
barbotin-p,Barbotin,Pierre Barbotin,2,2,2,administrateur,1890,1915,Documents généraux (par ordre chronologique)
lemerle-r,Lemerle,René Lemerle,2,2,2,administrateur,1890,1915,Documents généraux (par ordre chronologique)
laurent,Laurent,Laurent,2,2,2,administrateur,1915,1933,Documents généraux (par ordre chronologique); Sociétés foncières et immobilières
nux,Nœux,Nœux,2,2,2,administrateur,1915,1930,"Documents généraux (par ordre chronologique); Eau et assainissement, électricité (Utilities)"
drocourt,Drocourt,Drocourt,2,2,2,administrateur,1915,1930,"Documents généraux (par ordre chronologique); Eau et assainissement, électricité (Utilities)"
